181027,ui_emblem_831,2,0,0,4000,1,,
181028,ui_emblem_832,2,0,0,4000,1,,
181029,ui_emblem_833,3,0,0,4001,1,,
181030,ui_emblem_834,3,0,0,4001,1,,
181031,ui_emblem_835,3,0,0,4001,1,,
181032,ui_emblem_836,3,0,0,5000,1,,
181033,ui_emblem_837,2,0,0,4000,1,,
181034,ui_emblem_838,2,0,0,4000,1,,
181035,ui_emblem_839,2,0,0,4000,1,,
181036,ui_emblem_840,2,0,0,4000,1,,
181037,ui_emblem_841,3,0,0,4001,1,,
181038,ui_emblem_842,3,0,0,4001,1,,
181039,ui_emblem_843,2,0,0,4000,1,,
181040,ui_emblem_844,3,0,0,5000,1,,
181041,ui_emblem_845,2,0,0,4000,1,,
181042,ui_emblem_846,2,0,0,4000,1,,
181043,ui_emblem_847,2,0,0,4000,1,,
181044,ui_emblem_848,2,0,0,4000,1,,
181045,ui_emblem_849,2,0,0,5000,1,,
181046,ui_emblem_850,2,0,0,4000,1,,
181047,ui_emblem_851,2,0,0,4000,1,,
181048,ui_emblem_852,2,0,0,4000,1,,
181049,ui_emblem_853,2,0,0,4000,1,,
181050,ui_emblem_854,2,0,0,4000,1,,
181051,ui_emblem_855,2,0,0,4000,1,,
181052,ui_emblem_856,2,0,0,4000,1,,
181053,ui_emblem_857,2,0,0,4000,1,,
181054,ui_emblem_858,2,0,0,4000,1,,
181055,ui_emblem_859,2,0,0,4000,1,,
181056,ui_emblem_860,2,0,0,4000,1,,
181057,ui_emblem_861,2,0,0,4001,1,,
181058,ui_emblem_862,2,0,0,4000,1,,
181059,ui_emblem_863,2,0,0,4000,1,,
181060,ui_emblem_864,2,0,0,4001,1,,
181061,ui_emblem_865,2,0,0,4000,1,,
181062,ui_emblem_866,3,0,0,4001,1,,
181063,ui_emblem_867,2,0,0,4000,1,,
181064,ui_emblem_868,2,0,0,4000,1,,
181065,ui_emblem_869,2,0,0,4000,1,,
181066,ui_emblem_870,3,0,0,5000,1,,
181067,ui_emblem_871,2,0,0,4000,1,,
181068,ui_emblem_872,2,0,0,4000,1,,
181069,ui_emblem_873,3,0,0,4001,1,,
181070,ui_emblem_874,2,0,0,4000,1,,
181071,ui_emblem_875,2,0,0,4000,1,,
181072,ui_emblem_876,3,0,0,4000,1,,
181073,ui_emblem_877,2,0,0,4000,1,,
181074,ui_emblem_878,3,0,0,5000,1,,
181075,ui_emblem_879,2,0,0,4000,1,,
181076,ui_emblem_880,3,0,0,4000,1,,
181077,ui_emblem_881,2,0,0,4000,1,,
181078,ui_emblem_882,2,0,0,4000,1,,
181079,ui_emblem_883,3,0,0,4001,1,,
181080,ui_emblem_884,2,0,0,4000,1,,
181081,ui_emblem_885,3,0,0,5000,1,,
181082,ui_emblem_886,3,0,0,4000,1,,
181083,ui_emblem_887,3,0,0,4000,1,,
181084,ui_emblem_888,2,0,0,4000,1,,
181085,ui_emblem_889,3,0,0,4000,1,,
181086,ui_emblem_890,3,0,0,4000,1,,
181087,ui_emblem_891,3,0,0,5000,1,,
181088,ui_emblem_892,3,0,0,4001,1,,
181089,ui_emblem_893,3,0,0,4000,1,,
181090,ui_emblem_894,3,0,0,4001,1,,
181091,ui_emblem_895,3,0,0,4001,1,,
181092,ui_emblem_896,3,0,0,4001,1,,
181093,ui_emblem_897,3,0,0,4001,1,,
181094,ui_emblem_898,3,0,0,4001,1,,
181095,ui_emblem_899,3,0,0,4001,1,,
181096,ui_emblem_900,3,0,0,4001,1,,
181097,ui_emblem_901,3,0,0,4001,1,,
181098,ui_emblem_902,3,0,0,4001,1,,
181099,ui_emblem_903,3,0,0,4001,1,,
181100,ui_emblem_904,3,0,0,4001,1,,
181101,ui_emblem_905,3,0,0,4001,1,,
181102,ui_emblem_906,2,0,0,4001,1,,
181103,ui_emblem_907,2,0,0,4001,1,,
181104,ui_emblem_908,2,0,0,4001,1,,
181105,ui_emblem_909,2,0,0,4000,1,,
181106,ui_emblem_910,2,0,0,4000,1,,
181107,ui_emblem_911,2,0,0,4000,1,,
181108,ui_emblem_912,2,0,0,4000,1,,
181109,ui_emblem_913,2,0,0,4000,1,,
181110,ui_emblem_914,2,0,0,4000,1,,
181111,ui_emblem_915,2,0,0,4000,1,,
181112,ui_emblem_916,2,0,0,4000,1,,
181113,ui_emblem_917,2,0,0,4000,1,,
181114,ui_emblem_918,2,0,0,4000,1,,
181115,ui_emblem_919,2,0,0,4000,1,,
181116,ui_emblem_920,2,0,0,4000,1,,
181117,ui_emblem_921,2,0,0,4000,1,,
181118,ui_emblem_922,2,0,0,4000,1,,
181119,ui_emblem_923,2,0,0,4001,1,,
181120,ui_emblem_924,2,0,0,4000,1,,
181121,ui_emblem_925,2,0,0,4000,1,,
181122,ui_emblem_926,2,0,0,4000,1,,
181123,ui_emblem_927,2,0,0,4000,1,,
181124,ui_emblem_928,2,0,0,4000,1,,
181125,ui_emblem_929,2,0,0,4000,1,,
181126,ui_emblem_930,2,0,0,4000,1,,
181127,ui_emblem_931,2,0,0,4000,1,,
181128,ui_emblem_932,2,0,0,4000,1,,
181129,ui_emblem_933,2,0,0,4000,1,,
181130,ui_emblem_934,2,0,0,4000,1,,
181131,ui_emblem_935,2,0,0,4000,1,,
181132,ui_emblem_936,2,0,0,4000,1,,
181133,ui_emblem_937,2,0,0,4000,1,,
181134,ui_emblem_938,2,0,0,4000,1,,
181135,ui_emblem_939,2,0,0,5000,1,,
181136,ui_emblem_940,2,0,0,4000,1,,
181137,ui_emblem_941,2,0,0,4000,1,,
181138,ui_emblem_942,2,0,0,4000,1,,
181139,ui_emblem_943,2,0,0,4000,1,,
181140,ui_emblem_944,3,0,0,5000,1,,
181141,ui_emblem_945,3,0,0,4001,1,,
181142,ui_emblem_946,3,0,0,4001,1,,
181143,ui_emblem_947,2,0,0,5000,1,,
181144,ui_emblem_948,2,0,0,4000,1,,
181145,ui_emblem_949,2,0,0,5000,1,,
181146,ui_emblem_950,2,0,0,5000,1,,
181147,ui_emblem_951,2,0,0,4000,1,,
181148,ui_emblem_952,2,0,0,4000,1,,
181149,ui_emblem_953,2,0,0,4000,1,,
181150,ui_emblem_954,2,0,0,4000,1,,
181151,ui_emblem_955,2,0,0,4000,1,,
181152,ui_emblem_956,2,0,0,4000,1,,
181153,ui_emblem_957,2,0,0,4000,1,,
181154,ui_emblem_958,2,0,0,4000,1,,
181155,ui_emblem_959,2,0,0,4000,1,,
181156,ui_emblem_960,2,0,0,4000,1,,
181157,ui_emblem_961,2,0,0,4000,1,,
181158,ui_emblem_962,2,0,0,4000,1,,
181159,ui_emblem_963,2,0,0,4000,1,,
181160,ui_emblem_964,2,0,0,4000,1,,
181161,ui_emblem_965,2,0,0,4000,1,,
181162,ui_emblem_966,3,0,0,5000,1,,
181163,ui_emblem_967,2,0,0,4000,1,,
181164,ui_emblem_968,2,0,0,4000,1,,
181165,ui_emblem_969,2,0,0,5000,1,,
181166,ui_emblem_970,2,0,0,5000,1,,
181167,ui_emblem_971,2,0,0,5000,1,,
181168,ui_emblem_972,2,0,0,5000,1,,
181169,ui_emblem_973,2,0,0,5000,1,,
181170,ui_emblem_974,2,0,0,5000,1,,
181171,ui_emblem_975,2,0,0,5000,1,,
181172,ui_emblem_976,2,0,0,5000,1,,
181173,ui_emblem_977,2,0,0,5000,1,,
181174,ui_emblem_978,2,0,0,5000,1,,
181175,ui_emblem_979,2,0,0,5000,1,,
181176,ui_emblem_980,3,0,0,5000,1,,
181177,ui_emblem_981,3,0,0,5000,1,,
181178,ui_emblem_982,3,0,0,5000,1,,
181179,ui_emblem_983,2,0,0,5000,1,,
181180,ui_emblem_984,2,0,0,5000,1,,
181181,ui_emblem_985,2,0,0,5000,1,,
181182,ui_emblem_986,2,0,0,5000,1,,
181183,ui_emblem_987,4,0,0,5000,1,,
181184,ui_emblem_988,2,0,0,5000,1,,
181185,ui_emblem_989,2,0,0,5000,1,,
181186,ui_emblem_990,2,0,0,5000,1,,
181187,ui_emblem_991,2,0,0,5000,1,,
181188,ui_emblem_992,3,0,0,5000,1,,
181189,ui_emblem_993,2,0,0,5000,1,,
181190,ui_emblem_994,3,0,0,5000,1,,
181191,ui_emblem_995,3,0,0,5000,1,,
181192,ui_emblem_996,2,0,0,5000,1,,
181193,ui_emblem_997,2,0,0,5000,1,,
181194,ui_emblem_998,2,0,0,5000,1,,
181195,ui_emblem_999,3,0,0,5000,1,,
181196,ui_emblem_1000,2,0,0,5000,1,,
181197,ui_emblem_1001,2,0,0,5000,1,,
181198,ui_emblem_1002,2,0,0,5000,1,,
181199,ui_emblem_1003,2,0,0,5000,1,,
181200,ui_emblem_1004,2,0,0,5000,1,,
181201,ui_emblem_1005,2,0,0,5000,1,,
181202,ui_emblem_1006,3,0,0,5000,1,,
181203,ui_emblem_1007,3,0,0,5000,1,,
181204,ui_emblem_1008,2,0,0,5000,1,,
181205,ui_emblem_1009,2,0,0,5000,1,,
181206,ui_emblem_1010,2,0,0,5000,1,,
181207,ui_emblem_1011,2,0,0,5000,1,,
181208,ui_emblem_1012,2,0,0,5000,1,,
181209,ui_emblem_1013,2,0,0,5000,1,,
181210,ui_emblem_1014,2,0,0,5000,1,,
181211,ui_emblem_1015,2,0,0,5000,1,,
181212,ui_emblem_1016,2,0,0,5000,1,,
181213,ui_emblem_1017,2,0,0,5000,1,,
181214,ui_emblem_1018,2,0,0,5000,1,,
181215,ui_emblem_1019,2,0,0,5000,1,,
181216,ui_emblem_1020,2,0,0,5000,1,,
181217,ui_emblem_1021,4,0,0,5000,1,,
181218,ui_emblem_1022,2,0,0,5000,1,,
181219,ui_emblem_1023,2,0,0,5000,1,,
181220,ui_emblem_1024,2,0,0,5000,1,,
181221,ui_emblem_1025,2,0,0,5000,1,,
181222,ui_emblem_1026,2,0,0,5000,1,,
181223,ui_emblem_1027,2,0,0,5000,1,,
181224,ui_emblem_1028,2,0,0,5000,1,,
181225,ui_emblem_1029,2,0,0,5000,1,,
181226,ui_emblem_1030,2,0,0,5000,1,,
181227,ui_emblem_1031,2,0,0,5000,1,,
181228,ui_emblem_1032,2,0,0,5000,1,,
181229,ui_emblem_1033,2,0,0,5000,1,,
181230,ui_emblem_1034,2,0,0,5000,1,,
181231,ui_emblem_1035,2,0,0,5000,1,,
181232,ui_emblem_1036,2,0,0,5000,1,,
181233,ui_emblem_1037,2,0,0,5000,1,,
181234,ui_emblem_1038,2,0,0,5000,1,,
181235,ui_emblem_1039,2,0,0,5000,1,,
181236,ui_emblem_1040,2,0,0,5000,1,,
181237,ui_emblem_1041,2,0,0,5000,1,,
181238,ui_emblem_1042,2,0,0,5000,1,,
181239,ui_emblem_1043,2,0,0,5000,1,,
181240,ui_emblem_1044,2,0,0,5000,1,,
181241,ui_emblem_1045,2,0,0,5000,1,,
181242,ui_emblem_1046,2,0,0,5000,1,,
181243,ui_emblem_1047,2,0,0,5000,1,,
181244,ui_emblem_1048,2,0,0,5000,1,,
181245,ui_emblem_1049,2,0,0,5000,1,,
181246,ui_emblem_1050,2,0,0,5000,1,,
181247,ui_emblem_1051,2,0,0,5000,1,,
181248,ui_emblem_1052,2,0,0,5000,1,,
181249,ui_emblem_1053,2,0,0,5000,1,,
181250,ui_emblem_1054,2,0,0,5000,1,,
181251,ui_emblem_1055,2,0,0,5000,1,,
181252,ui_emblem_1056,2,0,0,5000,1,,
181253,ui_emblem_1057,2,0,0,5000,1,,
181254,ui_emblem_1058,2,0,0,5000,1,,
181255,ui_emblem_1059,2,0,0,5000,1,,
181256,ui_emblem_1060,2,0,0,5000,1,,
181257,ui_emblem_1061,2,0,0,5000,1,,
181258,ui_emblem_1062,2,0,0,5000,1,,
181259,ui_emblem_1063,2,0,0,5000,1,,
181260,ui_emblem_1064,2,0,0,5000,1,,
181261,ui_emblem_1065,2,0,0,5000,1,,
181262,ui_emblem_1066,2,0,0,5000,1,,
181263,ui_emblem_1067,2,0,0,5000,1,,
181264,ui_emblem_1068,2,0,0,5000,1,,
181265,ui_emblem_1069,2,0,0,5000,1,,
181266,ui_emblem_1070,2,0,0,5000,1,,
181267,ui_emblem_1071,2,0,0,5000,1,,
181268,ui_emblem_1072,2,0,0,5000,1,,
181269,ui_emblem_1073,2,0,0,5000,1,,
181270,ui_emblem_1074,2,0,0,5000,1,,
181271,ui_emblem_1075,2,0,0,5000,1,,
181272,ui_emblem_1076,2,0,0,5000,1,,
181273,ui_emblem_1077,2,0,0,5000,1,,
181274,ui_emblem_1078,2,0,0,5000,1,,
181275,ui_emblem_1079,2,0,0,5000,1,,
181276,ui_emblem_1080,2,0,0,5000,1,,
181277,ui_emblem_1081,2,0,0,5000,1,,
181278,ui_emblem_1082,2,0,0,5000,1,,
181279,ui_emblem_1083,2,0,0,5000,1,,
181280,ui_emblem_1084,2,0,0,5000,1,,
181281,ui_emblem_1085,2,0,0,5000,1,,
181282,ui_emblem_1086,2,0,0,5000,1,,
181283,ui_emblem_1087,2,0,0,5000,1,,
181284,ui_emblem_1088,2,0,0,5000,1,,
181285,ui_emblem_1089,2,0,0,5000,1,,
181286,ui_emblem_1090,2,0,0,5000,1,,
181287,ui_emblem_1091,2,0,0,5000,1,,
181288,ui_emblem_1092,2,0,0,5000,1,,
181289,ui_emblem_1093,2,0,0,5000,1,,
181290,ui_emblem_1094,2,0,0,5000,1,,
181291,ui_emblem_1095,2,0,0,5000,1,,
181292,ui_emblem_1096,2,0,0,5000,1,,
181293,ui_emblem_1097,2,0,0,5000,1,,
181294,ui_emblem_1098,2,0,0,5000,1,,
181295,ui_emblem_1099,2,0,0,5000,1,,
181296,ui_emblem_1100,2,0,0,5000,1,,
181297,ui_emblem_1101,2,0,0,5000,1,,
181298,ui_emblem_1102,2,0,0,5000,1,,
181299,ui_emblem_1103,2,0,0,5000,1,,
181300,ui_emblem_1104,2,0,0,5000,1,,
181301,ui_emblem_1105,2,0,0,5000,1,,
181302,ui_emblem_1106,2,0,0,5000,1,,
181303,ui_emblem_1107,2,0,0,5000,1,,
181304,ui_emblem_1108,2,0,0,5000,1,,
181305,ui_emblem_1109,2,0,0,5000,1,,
181306,ui_emblem_1110,2,0,0,5000,1,,
181307,ui_emblem_1111,2,0,0,5000,1,,
181308,ui_emblem_1112,2,0,0,5000,1,,
181309,ui_emblem_1113,2,0,0,5000,1,,
181310,ui_emblem_1114,2,0,0,5000,1,,
181311,ui_emblem_1115,2,0,0,5000,1,,
181312,ui_emblem_1116,2,0,0,5000,1,,
181313,ui_emblem_1117,2,0,0,5000,1,,
181314,ui_emblem_1118,2,0,0,5000,1,,
181315,ui_emblem_1119,2,0,0,5000,1,,
181316,ui_emblem_1120,2,0,0,5000,1,,
181317,ui_emblem_1121,2,0,0,5000,1,,
181318,ui_emblem_1122,2,0,0,5000,1,,
181319,ui_emblem_1123,2,0,0,5000,1,,
181320,ui_emblem_1124,2,0,0,5000,1,,
181321,ui_emblem_1125,2,0,0,5000,1,,
181322,ui_emblem_1126,2,0,0,5000,1,,
181323,ui_emblem_1127,2,0,0,5000,1,,
181324,ui_emblem_1128,2,0,0,5000,1,,
181325,ui_emblem_1129,2,0,0,5000,1,,
181326,ui_emblem_1130,2,0,0,5000,1,,
181327,ui_emblem_1131,2,0,0,5000,1,,
181328,ui_emblem_1132,2,0,0,5000,1,,
181329,ui_emblem_1133,2,0,0,5000,1,,
181330,ui_emblem_1134,2,0,0,5000,1,,
181331,ui_emblem_1135,2,0,0,5000,1,,
181332,ui_emblem_1136,2,0,0,5000,1,,
181333,ui_emblem_1137,2,0,0,5000,1,,
181334,ui_emblem_1138,2,0,0,5000,1,,
181335,ui_emblem_1139,2,0,0,5000,1,,
181336,ui_emblem_1140,2,0,0,5000,1,,
181337,ui_emblem_1141,2,0,0,5000,1,,
181338,ui_emblem_1142,2,0,0,5000,1,,
181339,ui_emblem_1143,2,0,0,5000,1,,
181340,ui_emblem_1144,2,0,0,5000,1,,
181341,ui_emblem_1145,2,0,0,5000,1,,
181342,ui_emblem_1146,2,0,0,5000,1,,
181343,ui_emblem_1147,2,0,0,5000,1,,
181344,ui_emblem_1148,2,0,0,5000,1,,
181345,ui_emblem_1149,2,0,0,5000,1,,
181346,ui_emblem_1150,2,0,0,5000,1,,
181347,ui_emblem_1151,2,0,0,5000,1,,
181348,ui_emblem_1152,2,0,0,5000,1,,
181349,ui_emblem_1153,2,0,0,5000,1,,
181350,ui_emblem_1154,2,0,0,5000,1,,
181351,ui_emblem_1155,2,0,0,5000,1,,
181352,ui_emblem_1156,2,0,0,5000,1,,
181353,ui_emblem_1157,2,0,0,5000,1,,
181354,ui_emblem_1158,2,0,0,5000,1,,
181355,ui_emblem_1159,2,0,0,5000,1,,
181356,ui_emblem_1160,2,0,0,5000,1,,
181357,ui_emblem_1161,2,0,0,5000,1,,
181358,ui_emblem_1162,2,0,0,5000,1,,
181359,ui_emblem_1163,2,0,0,5000,1,,
181360,ui_emblem_1164,2,0,0,5000,1,,
181361,ui_emblem_1165,2,0,0,5000,1,,
181362,ui_emblem_1166,2,0,0,5000,1,,
181363,ui_emblem_1167,2,0,0,5000,1,,
181364,ui_emblem_1168,2,0,0,5000,1,,
181365,ui_emblem_1169,2,0,0,5000,1,,
181366,ui_emblem_1170,2,0,0,5000,1,,
181367,ui_emblem_1171,2,0,0,5000,1,,
181368,ui_emblem_1172,2,0,0,5000,1,,
181369,ui_emblem_1173,2,0,0,5000,1,,
181370,ui_emblem_1174,2,0,0,5000,1,,
181371,ui_emblem_1175,2,0,0,5000,1,,
181372,ui_emblem_1176,2,0,0,5000,1,,
181373,ui_emblem_1177,2,0,0,5000,1,,
181374,ui_emblem_1178,2,0,0,5000,1,,
181375,ui_emblem_1179,2,0,0,5000,1,,
181376,ui_emblem_1180,2,0,0,5000,1,,
181377,ui_emblem_1181,2,0,0,5000,1,,
181378,ui_emblem_1182,2,0,0,5000,1,,
181379,ui_emblem_1183,2,0,0,5000,1,,
181380,ui_emblem_1184,2,0,0,5000,1,,
181381,ui_emblem_1185,2,0,0,5000,1,,
181382,ui_emblem_1186,2,0,0,5000,1,,
181383,ui_emblem_1187,2,0,0,5000,1,,
181384,ui_emblem_1188,2,0,0,5000,1,,
181385,ui_emblem_1189,2,0,0,5000,1,,
181386,ui_emblem_1190,2,0,0,5000,1,,
181387,ui_emblem_1191,2,0,0,5000,1,,
181388,ui_emblem_1192,2,0,0,5000,1,,
181389,ui_emblem_1193,2,0,0,5000,1,,
181390,ui_emblem_1194,2,0,0,5000,1,,
181391,ui_emblem_1195,2,0,0,5000,1,,
181392,ui_emblem_1196,2,0,0,5000,1,,
181393,ui_emblem_1197,2,0,0,5000,1,,
181394,ui_emblem_1198,2,0,0,5000,1,,
181395,ui_emblem_1199,2,0,0,5000,1,,
181396,ui_emblem_1200,2,0,0,5000,1,,
181397,ui_emblem_1201,2,0,0,5000,1,,
181398,ui_emblem_1202,2,0,0,5000,1,,
181399,ui_emblem_1203,2,0,0,5000,1,,
181400,ui_emblem_1204,2,0,0,5000,1,,
181401,ui_emblem_1205,2,0,0,5000,1,,
181402,ui_emblem_1206,2,0,0,5000,1,,
181403,ui_emblem_1207,2,0,0,5000,1,,
181404,ui_emblem_1208,2,0,0,5000,1,,
181405,ui_emblem_1209,2,0,0,5000,1,,
181406,ui_emblem_1210,2,0,0,5000,1,,
181407,ui_emblem_1211,2,0,0,5000,1,,
181408,ui_emblem_1212,2,0,0,5000,1,,
181409,ui_emblem_1213,2,0,0,5000,1,,
181410,ui_emblem_1214,2,0,0,5000,1,,
181411,ui_emblem_1215,2,0,0,5000,1,,
181412,ui_emblem_1216,2,0,0,5000,1,,
181413,ui_emblem_1217,2,0,0,5000,1,,
181414,ui_emblem_1218,2,0,0,5000,1,,
181415,ui_emblem_1219,2,0,0,5000,1,,
181416,ui_emblem_1220,2,0,0,5000,1,,
181417,ui_emblem_1221,2,0,0,5000,1,,
181418,ui_emblem_1222,2,0,0,5000,1,,
181419,ui_emblem_1223,2,0,0,5000,1,,
181420,ui_emblem_1224,2,0,0,5000,1,,
181421,ui_emblem_1225,2,0,0,5000,1,,
181422,ui_emblem_1226,2,0,0,5000,1,,
181423,ui_emblem_1227,2,0,0,5000,1,,
181424,ui_emblem_1228,2,0,0,5000,1,,
181425,ui_emblem_1229,2,0,0,5000,1,,
181426,ui_emblem_1230,2,0,0,5000,1,,
181427,ui_emblem_1231,2,0,0,5000,1,,
181428,ui_emblem_1232,2,0,0,5000,1,,
181429,ui_emblem_1233,2,0,0,5000,1,,
181430,ui_emblem_1234,2,0,0,5000,1,,
181431,ui_emblem_1235,2,0,0,5000,1,,
181432,ui_emblem_1236,2,0,0,5000,1,,
181433,ui_emblem_1237,2,0,0,5000,1,,
181434,ui_emblem_1238,2,0,0,5000,1,,
181435,ui_emblem_1239,2,0,0,5000,1,,
181436,ui_emblem_1240,2,0,0,5000,1,,
181437,ui_emblem_1241,2,0,0,5000,1,,
181438,ui_emblem_1242,2,0,0,5000,1,,
181439,ui_emblem_1243,2,0,0,5000,1,,
181440,ui_emblem_1244,2,0,0,5000,1,,
181441,ui_emblem_1245,2,0,0,5000,1,,
181442,ui_emblem_1246,2,0,0,5000,1,,
181443,ui_emblem_1247,2,0,0,5000,1,,
181444,ui_emblem_1248,2,0,0,5000,1,,
181445,ui_emblem_1249,2,0,0,5000,1,,
181446,ui_emblem_1250,2,0,0,5000,1,,
181447,ui_emblem_mc_gold_ar_galima,3,0,0,4000,0,,
181448,ui_emblem_mc_gold_me_akimboblades,3,0,0,5000,0,,
181449,ui_emblem_mc_gold_me_akimboblunt,3,0,0,4000,0,,
181450,ui_emblem_mc_gold_sm_victor,3,0,0,4000,0,,
181451,ui_emblem_mc_platinum_ar_galima,3,0,0,4000,0,,
181452,ui_emblem_mc_platinum_me_akimboblades,3,0,0,5000,0,,
181453,ui_emblem_mc_platinum_me_akimboblunt,3,0,0,4000,0,,
181454,ui_emblem_mc_platinum_sm_victor,3,0,0,4000,0,,
181455,ui_emblem_mc_damascus_ar_galima,3,0,0,4000,0,,
181456,ui_emblem_mc_damascus_me_akimboblades,3,0,0,5000,0,,
181457,ui_emblem_mc_damascus_me_akimboblunt,3,0,0,4000,0,,
181458,ui_emblem_mc_damascus_sm_victor,3,0,0,4000,0,,
181459,ui_emblem_mc_obsidian_ar_galima,3,0,0,4000,0,,
181460,ui_emblem_mc_obsidian_me_akimboblades,3,0,0,5000,0,,
181461,ui_emblem_mc_obsidian_me_akimboblunt,3,0,0,4000,0,,
181462,ui_emblem_mc_obsidian_sm_victor,3,0,0,4000,0,,
181463,ui_emblem_mc_gold_sn_xmike109,3,0,0,4001,0,,
181464,ui_emblem_mc_platinum_sn_xmike109,3,0,0,4001,0,,
181465,ui_emblem_mc_damascus_sn_xmike109,3,0,0,4001,0,,
181466,ui_emblem_mc_obsidian_sn_xmike109,3,0,0,4001,0,,
181467,ui_emblem_mc_gold_ar_anovember94,3,0,0,5000,0,,
181468,ui_emblem_mc_gold_sm_charlie9,3,0,0,5000,0,,
181469,ui_emblem_mc_platinum_ar_anovember94,3,0,0,5000,0,,
181470,ui_emblem_mc_platinum_sm_charlie9,3,0,0,5000,0,,
181471,ui_emblem_mc_damascus_ar_anovember94,3,0,0,5000,0,,
181472,ui_emblem_mc_damascus_sm_charlie9,3,0,0,5000,0,,
181473,ui_emblem_mc_obsidian_ar_anovember94,3,0,0,5000,0,,
181474,ui_emblem_mc_obsidian_sm_charlie9,3,0,0,5000,0,,
