item,brloot_weapon_kar98_comm,weapon,0,,,,,iw8_sn_kilo98,brloot_weapon_kar98_rare,,iw8_sn_kilo98_mp+front_kilo98+ironsdefault_kilo98+rec_kilo98,MP/BR_TYPE_SN_BOLT_RIFLE,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_kar98_unco,weapon,1,,,,,iw8_sn_kilo98,brloot_weapon_kar98_rare,fastreload,iw8_sn_kilo98_mp+fastreload+front_kilo98+ironsdefault_kilo98+rec_kilo98,MP/BR_TYPE_SN_BOLT_RIFLE,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_kar98_rare,weapon,2,,131,,,iw8_sn_kilo98,brloot_weapon_kar98_rare,reflex4+stockl|2+fastreload,iw8_sn_kilo98_mpv2+fastreload+front_kilo98|1+rec_kilo98|1+reflex_east02+stockl_kilo98_v2|2+loot1,MP/BR_TYPE_SN_BOLT_RIFLE,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_marlin_epic,weapon,3,,517,,,iw8_sn_sbeta,brloot_weapon_marlin_lege,barshort|3+thermal+stocks|3+ammomod_wound,iw8_sn_sbeta_mpv2+ammomod_wound+barshort_sbeta_v2|3+reargrip_sbeta|13+rec_sbeta|13+stocks_sbeta_v2|3+thermaldmr_west01+loot13,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_marlin_lege,weapon,4,,319,,,iw8_sn_sbeta,brloot_weapon_marlin_lege,barmid|2+thermal|1+pistolgrip02|2+stockcust|2+fastreload,iw8_sn_sbeta_mp+barmid_sbeta|2+fastreload+pistolgrip02_sbeta|2+rec_sbeta|6+stockcqb_sbeta|2+thermaldmr_west01|1+loot6,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dragunov_rare,weapon,2,,270,,,iw8_sn_delta,brloot_weapon_dragunov_rare,silencer2|5+acog3|1+ammomod_slow,iw8_sn_delta_mp+acog_west02_delta|1+ammomod_slow+back_delta|5+front_delta|5+mag_delta|5+rec_delta|5+silencersleeve_east03|5+loot5,MP/BR_TYPE_SN_SIL,PERKS/SN_DELTA,icon_weapon_sn_delta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_hdr_epic,weapon,3,,150,,,iw8_sn_hdromeo,brloot_weapon_hdr_lege,barsil2|1+vzscope|1+stockh|1+xmags,iw8_sn_hdromeo_mp+barmid_hdromeo|1+rec_hdromeo|3+stockh_hdromeo|1+vzscope_hdromeo|1+xmags_hdromeo+loot3,MP/BR_TYPE_SN_SIL,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_hdr_lege,weapon,4,,429,,,iw8_sn_hdromeo,brloot_weapon_hdr_lege,silencer|2+barlong|2+vzscope+xmags+stocks|4,iw8_sn_hdromeo_mp+barlong_hdromeo|2+rec_hdromeo|9+silencersnpr_hdromeo|2+stocks_hdromeo|4+vzscope_hdromeo+xmags_hdromeo+loot9,MP/BR_TYPE_SN_SIL,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_as50_epic,weapon,3,,564,,,iw8_sn_alpha50,brloot_weapon_as50_lege,barshort|5+pistolgrip02|3+stockl|2+thermalvz,iw8_sn_alpha50_mp+barshort_alpha50|5+mag_alpha50|12+pistolgrip02_alpha50|3+rec_alpha50|12+stockl_alpha50|2+thermalvz_alpha50+loot12,MP/BR_TYPE_SN_50CAL,PERKS/SN_ALPHA50,icon_weapon_sn_alpha50,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_as50_lege,weapon,4,,418,,,iw8_sn_alpha50,brloot_weapon_as50_lege,brake|1+barshort|3+thermalvz+stocks|5+gunperk_marksman,iw8_sn_alpha50_mp+barshort_alpha50|3+brakesnpr_alpha50|1+gunperk_marksman+mag_alpha50|7+rec_alpha50|7+stocks_alpha50|5+thermalvz_alpha50+loot7,MP/BR_TYPE_SN_50CAL,PERKS/SN_ALPHA50,icon_weapon_sn_alpha50,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_sksierra_lege,weapon,4,,539,,,iw8_sn_sksierra,brloot_weapon_sn_sksierra,barshort|1+acog2+smags|2+pistolgrip03|1+fastreload,iw8_sn_sksierra_mp+acog_east01+barshort_sksierra|1+fastreload+pistolgrip03_sksierra|1+rec_sksierra|3+smags_sksierra|2+loot3,MP/BR_TYPE_SN_SEMI_MM,PERKS/SN_SKSIERRA,icon_weapon_sn_sksierra,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_p320_unco,weapon,1,,,,,iw8_pi_papa320,brloot_weapon_p320_rare,silencer,iw8_pi_papa320_mp+ironsdefault_papa320+mag_papa320+rec_papa320+silencerpstl_west01+slide_papa320,MP/BR_TYPE_PI_SIL,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_rare,weapon,2,,81,,,iw8_pi_papa320,brloot_weapon_p320_rare,silencer+reflexmini2|2+ammomod_wound,iw8_pi_papa320_mpv2+ammomod_wound+mag_papa320|1+minireddot02_golf21|2+rec_papa320|1+silencerpstl_west01+slide_papa320|1+loot1,MP/BR_TYPE_PI_SIL,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_deagle_epic,weapon,3,,476,,,iw8_pi_decho,brloot_weapon_deagle_lege,silencer4|2+reflex3|1+xmags|3+trigcust,iw8_pi_decho_mp+rec_decho|11+reflex_east01_pstl|1+silencerpstl_oil|2+slide_decho|11+trigcust_decho+triggrip_decho|11+xmags_decho|3+loot11,MP/BR_TYPE_PI_SIL,PERKS/PI_DECHO,icon_weapon_pi_decho,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_deagle_lege,weapon,4,,479,,,iw8_pi_decho,brloot_weapon_deagle_lege,silencer4+reflex3+fastreload+xmagslrg|4+trigcust|6,iw8_pi_decho_mp+fastreload+rec_decho|14+reflex_east01_pstl+silencerpstl_oil+slide_decho|14+trigcust_decho|6+triggrip_decho|14+xmagslrg_decho|4+loot14,MP/BR_TYPE_PI_SIL,PERKS/PI_DECHO,icon_weapon_pi_decho,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_magnum_comm,weapon,0,,,,,iw8_pi_cpapa,brloot_weapon_magnum_lege,,iw8_pi_cpapa_mp+ammo_cpapa+backno_cpapa+front_cpapa+ironsdefault_cpapa+rec_cpapa,MP/BR_TYPE_PI_MAGNUM,PERKS/PI_CPAPA,icon_weapon_pi_cpapa,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_magnum_unco,weapon,1,,,,,iw8_pi_cpapa,brloot_weapon_magnum_lege,trigcust03,iw8_pi_cpapa_mp+ammo_cpapa+backno_cpapa+front_cpapa+ironsdefault_cpapa+rec_cpapa+trigcust03_cpapa,MP/BR_TYPE_PI_MAGNUM,PERKS/PI_CPAPA,icon_weapon_pi_cpapa,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_magnum_rare,weapon,2,,96,,,iw8_pi_cpapa,brloot_weapon_magnum_lege,reflexmini3|2+pistolgrip01|1+trigcust03|1,iw8_pi_cpapa_mp+ammo_cpapa|2+backno_cpapa+front_cpapa|2+minireddotslow03|2+pistolgrip_pstl01_cpapa|1+rec_cpapa|2+trigcust03_cpapa|1+loot2,MP/BR_TYPE_PI_MAGNUM,PERKS/PI_CPAPA,icon_weapon_pi_cpapa,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_riotshield_epic,weapon,3,,,,,iw8_me_riotshield,brloot_weapon_riotshield_epic,,iw8_me_riotshield_mp,MP/BR_TYPE_ME_RIOTSHIELD,PERKS/ME_RIOTSHIELD_DESC,icon_weapon_me_riotshield,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_rpg7_unco,weapon,1,,,,,iw8_la_rpapa7,brloot_weapon_rpg7_unco,,iw8_la_rpapa7_mp,MP/BR_TYPE_LA_RPG,PERKS/LA_RPAPA7,icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_carlg_epic,weapon,3,,,,,iw8_la_gromeo,brloot_weapon_carlg_epic,,iw8_la_gromeo_mp+lnchrscope_gromeo,MP/BR_TYPE_LA_BAZOOKA,PERKS/LA_GROMEO,icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_juliet_lege,weapon,4,,,,,iw8_la_juliet,brloot_weapon_juliet_lege,,iw8_la_juliet_mp+lnchrscope_juliet,MP/BR_TYPE_LA_ANTITANK,PERKS/LA_JULIET,icon_weapon_la_juliet,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mgl32_lege,weapon,4,,,,,iw8_la_mike32,brloot_weapon_mgl32_lege,,iw8_la_mike32_mp+lnchrscope_mike32+speedloader_mike32,MP/BR_TYPE_LA_LAUNCHER,PERKS/LA_MIKE32,icon_weapon_la_mike32,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_crossbow_lege,weapon,4,,153,,,iw8_sn_crossbow,brloot_weapon_crossbow_lege,barmid|2+scope|2+stockh|1+fastreload+cableh|1,iw8_sn_crossbow_mp+ammo_crossbow|2+armsh_crossbow|2+custscope_crossbow|2+fastreload+grip_crossbow+rec_crossbow|2+stockh_crossbow|1+wireh_crossbow|1+loot2,MP/BR_TYPE_SN_CB,PERKS/SN_CROSSBOW,icon_weapon_sn_crossbow,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_dblmg_lege,weapon,4,,,,,iw8_lm_dblmg,brloot_weapon_lm_dblmg_lege,,iw8_lm_dblmg_mp,MP/BR_TYPE_LM_MINIGUN,PERKS/LM_DBLMG,icon_weapon_lm_dblmg,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ak47_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ak47_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ram7_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ram7_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_fal_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_fal_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m4_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m4_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m4_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_kilo141_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_kilo141_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_famas_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_famas_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_famas_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_oden_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_oden_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_oden_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mcx_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mcx_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_grau_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mp5_epic,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mp5_lege,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_p90_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_p90_rare,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mp7_epic,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mp7_lege,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_aug_epic,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_aug_lege,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_uzi_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_uzi_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_pkm_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_pkm_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_holger_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_holger_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m91_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m91_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m91_rare,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mg34_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mg34_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mk9_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_dp12_unco,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_dp12_rare,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_origin12_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_origin12_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mike26_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_citori_comm,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_citori_unco,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m870_epic,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_m870_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_kar98_comm,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_kar98_unco,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_kar98_rare,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_marlin_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_marlin_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_dragunov_rare,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_hdr_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_hdr_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_as50_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_as50_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_sksierra_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_p320_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_p320_rare,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_deagle_epic,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_deagle_lege,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_magnum_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_magnum_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_magnum_rare,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
